time,temperature
1983-09-02T00:00:00Z,9.269999504089355
1983-09-03T00:00:00Z,9.800000190734863
1983-09-04T00:00:00Z,9.679999351501465
1983-09-05T00:00:00Z,9.859999656677246
1983-09-06T00:00:00Z,10.260000228881836
1983-09-07T00:00:00Z,10.079999923706056
1983-09-08T00:00:00Z,9.899999618530272
1983-09-09T00:00:00Z,9.859999656677246
1983-09-10T00:00:00Z,9.949999809265137
1983-09-11T00:00:00Z,9.859999656677246
1983-09-12T00:00:00Z,10
1983-09-13T00:00:00Z,10.06999969482422
1983-09-14T00:00:00Z,9.769999504089355
1983-09-15T00:00:00Z,9.6899995803833
1983-09-16T00:00:00Z,9.84000015258789
1983-09-17T00:00:00Z,9.979999542236328
1983-09-18T00:00:00Z,10.389999389648438
1983-09-19T00:00:00Z,10.559999465942385
1983-09-20T00:00:00Z,10.40999984741211
1983-09-21T00:00:00Z,10.199999809265137
1983-09-22T00:00:00Z,9.920000076293944
1983-09-23T00:00:00Z,9.519999504089355
1983-09-24T00:00:00Z,9.25
1983-09-25T00:00:00Z,8.819999694824219
1983-09-26T00:00:00Z,8.539999961853027
1983-09-27T00:00:00Z,8.800000190734863
1983-09-28T00:00:00Z,8.84000015258789
1983-09-29T00:00:00Z,8.710000038146973
1983-09-30T00:00:00Z,8.449999809265137
1983-10-01T00:00:00Z,8.489999771118164
1983-10-02T00:00:00Z,8.630000114440918
1983-10-03T00:00:00Z,8.649999618530273
1983-10-04T00:00:00Z,8.550000190734863
1983-10-05T00:00:00Z,8.489999771118164
1983-10-06T00:00:00Z,8.619999885559082
1983-10-07T00:00:00Z,8.4399995803833
1983-10-08T00:00:00Z,8.649999618530273
1983-10-09T00:00:00Z,8.739999771118164
1983-10-10T00:00:00Z,8.679999351501465
1983-10-11T00:00:00Z,8.479999542236328
1983-10-12T00:00:00Z,8.529999732971191
1983-10-13T00:00:00Z,8.630000114440918
1983-10-14T00:00:00Z,8.699999809265137
1983-10-15T00:00:00Z,8.569999694824219
1983-10-16T00:00:00Z,8.539999961853027
1983-10-17T00:00:00Z,8.019999504089355
1983-10-18T00:00:00Z,7.929999828338623
1983-10-19T00:00:00Z,7.899999618530273
1983-10-20T00:00:00Z,7.859999656677246
1983-10-21T00:00:00Z,7.710000038146973
1983-10-22T00:00:00Z,7.489999771118164
1983-10-23T00:00:00Z,7.489999771118164
1983-10-24T00:00:00Z,7.309999942779541
1983-10-25T00:00:00Z,7.289999961853027
1983-10-26T00:00:00Z,7.119999885559082
1983-10-27T00:00:00Z,7.049999713897705
1983-10-28T00:00:00Z,7.149999618530273
1983-10-29T00:00:00Z,7.37999963760376
1983-10-30T00:00:00Z,7.039999961853027
1983-10-31T00:00:00Z,7.579999923706055
1983-11-01T00:00:00Z,7.799999713897705
1983-11-02T00:00:00Z,7.730000019073486
1983-11-03T00:00:00Z,7.829999923706055
1983-11-04T00:00:00Z,7.739999771118164
1983-11-05T00:00:00Z,7.349999904632568
1983-11-06T00:00:00Z,7.329999923706055
1983-11-07T00:00:00Z,7.359999656677246
1983-11-08T00:00:00Z,7.389999866485596
1983-11-09T00:00:00Z,7.139999866485596
1983-11-10T00:00:00Z,7.21999979019165
1983-11-11T00:00:00Z,6.710000038146973
1983-11-12T00:00:00Z,6.829999923706055
1983-11-13T00:00:00Z,7.049999713897705
1983-11-14T00:00:00Z,7.12999963760376
1983-11-15T00:00:00Z,7.210000038146973
1983-11-16T00:00:00Z,7.259999752044678
1983-11-17T00:00:00Z,7.170000076293945
1983-11-18T00:00:00Z,6.929999828338623
1983-11-19T00:00:00Z,6.909999847412109
1983-11-20T00:00:00Z,6.62999963760376
1983-11-21T00:00:00Z,6.46999979019165
1983-11-22T00:00:00Z,6.529999732971191
1983-11-23T00:00:00Z,6.739999771118164
1983-11-24T00:00:00Z,7.039999961853027
1983-11-25T00:00:00Z,6.529999732971191
1983-11-26T00:00:00Z,6.539999961853027
1983-11-27T00:00:00Z,6.579999923706055
1983-11-28T00:00:00Z,6.670000076293945
1983-11-29T00:00:00Z,6.519999980926514
1983-11-30T00:00:00Z,6.309999942779541
1983-12-01T00:00:00Z,6.319999694824219
1983-12-02T00:00:00Z,7.230000019073486
1983-12-03T00:00:00Z,7.329999923706055
1983-12-04T00:00:00Z,7.299999713897705
1983-12-05T00:00:00Z,7.389999866485596
1983-12-06T00:00:00Z,6.920000076293945
1983-12-07T00:00:00Z,4.839999675750732
1983-12-08T00:00:00Z,5.210000038146973
1983-12-09T00:00:00Z,6.12999963760376
1983-12-10T00:00:00Z,6.25
1983-12-11T00:00:00Z,4.880000114440918
1983-12-12T00:00:00Z,4.409999847412109
1983-12-13T00:00:00Z,4.670000076293945
1983-12-14T00:00:00Z,6.639999866485596
1983-12-15T00:00:00Z,6.909999847412109
1983-12-16T00:00:00Z,6.940000057220459
1983-12-17T00:00:00Z,6.799999713897705
1983-12-18T00:00:00Z,6.87999963760376
1983-12-19T00:00:00Z,6.839999675750732
1983-12-20T00:00:00Z,6.649999618530273
1983-12-21T00:00:00Z,6.819999694824219
1983-12-22T00:00:00Z,6.75
1983-12-23T00:00:00Z,6.809999942779541
1983-12-24T00:00:00Z,6.899999618530273
1983-12-25T00:00:00Z,6.609999656677246
1983-12-26T00:00:00Z,7.190000057220459
1983-12-27T00:00:00Z,6.849999904632568
1983-12-28T00:00:00Z,6.730000019073486
1983-12-29T00:00:00Z,6.710000038146973
1983-12-30T00:00:00Z,6.440000057220459
1983-12-31T00:00:00Z,6.399999618530273
1984-01-01T00:00:00Z,6.170000076293945
1984-01-02T00:00:00Z,5.440000057220459
1984-01-03T00:00:00Z,5.539999961853027
1984-01-04T00:00:00Z,5.589999675750732
1984-01-05T00:00:00Z,5.539999961853027
1984-01-06T00:00:00Z,6.420000076293945
1984-01-07T00:00:00Z,6.710000038146973
1984-01-08T00:00:00Z,6.949999809265137
1984-01-09T00:00:00Z,6.759999752044678
1984-01-10T00:00:00Z,6.559999942779541
1984-01-11T00:00:00Z,6.409999847412109
1984-01-12T00:00:00Z,6.079999923706055
1984-01-13T00:00:00Z,5.400000095367432
1984-01-14T00:00:00Z,5.389999866485596
1984-01-15T00:00:00Z,5.599999904632568
1984-01-16T00:00:00Z,6.029999732971191
1984-01-17T00:00:00Z,5.889999866485596
1984-01-18T00:00:00Z,5.549999713897705
1984-01-19T00:00:00Z,5.230000019073486
1984-01-20T00:00:00Z,4.360000133514404
1984-01-21T00:00:00Z,5.230000019073486
1984-01-22T00:00:00Z,6.049999713897705
1984-01-23T00:00:00Z,5.579999923706055
1984-01-24T00:00:00Z,5.589999675750732
1984-01-25T00:00:00Z,6.199999809265137
1984-01-26T00:00:00Z,6.309999942779541
1984-01-27T00:00:00Z,6.429999828338623
1984-01-28T00:00:00Z,6.599999904632568
1984-01-29T00:00:00Z,6.37999963760376
1984-01-30T00:00:00Z,6.109999656677246
1984-01-31T00:00:00Z,6.019999980926514
1984-02-01T00:00:00Z,5.909999847412109
1984-02-02T00:00:00Z,6.25
1984-02-03T00:00:00Z,6.179999828338623
1984-02-04T00:00:00Z,5.960000038146973
1984-02-05T00:00:00Z,5.779999732971191
1984-02-06T00:00:00Z,5.559999942779541
1984-02-07T00:00:00Z,6.029999732971191
1984-02-08T00:00:00Z,6.230000019073486
1984-02-09T00:00:00Z,6.359999656677246
1984-02-10T00:00:00Z,6.849999904632568
1984-02-11T00:00:00Z,6.989999771118164
1984-02-12T00:00:00Z,6.899999618530273
1984-02-13T00:00:00Z,6.329999923706055
1984-02-14T00:00:00Z,6.119999885559082
1984-02-15T00:00:00Z,5.25
1984-02-16T00:00:00Z,5.099999904632568
1984-02-17T00:00:00Z,5.279999732971191
1984-02-18T00:00:00Z,5.279999732971191
1984-02-19T00:00:00Z,5.690000057220459
1984-02-20T00:00:00Z,5.900000095367432
1984-02-21T00:00:00Z,5.739999771118164
1984-02-22T00:00:00Z,5.799999713897705
1984-02-23T00:00:00Z,6.299999713897705
1984-02-24T00:00:00Z,6.329999923706055
1984-02-25T00:00:00Z,6.21999979019165
1984-02-26T00:00:00Z,6.309999942779541
1984-02-27T00:00:00Z,6.5
1984-02-28T00:00:00Z,6.519999980926514
1984-02-29T00:00:00Z,5.650000095367432
1984-03-01T00:00:00Z,5.480000019073486
1984-03-02T00:00:00Z,5.359999656677246
1984-03-03T00:00:00Z,5.989999771118164
1984-03-04T00:00:00Z,6.029999732971191
1984-03-05T00:00:00Z,5.489999771118164
1984-03-06T00:00:00Z,5.319999694824219
1984-03-07T00:00:00Z,5.359999656677246
1984-03-08T00:00:00Z,5.889999866485596
1984-03-09T00:00:00Z,5.839999675750732
1984-03-10T00:00:00Z,5.400000095367432
1984-03-11T00:00:00Z,5.069999694824219
1984-03-12T00:00:00Z,5.159999847412109
1984-03-13T00:00:00Z,5.309999942779541
1984-03-14T00:00:00Z,5.480000019073486
1984-03-15T00:00:00Z,5.730000019073486
1984-03-16T00:00:00Z,5.799999713897705
1984-03-17T00:00:00Z,5.380000114440918
1984-03-18T00:00:00Z,5.599999904632568
1984-03-19T00:00:00Z,5.529999732971191
1984-03-20T00:00:00Z,5.449999809265137
1984-03-21T00:00:00Z,6.529999732971191
1984-03-22T00:00:00Z,7.199999809265137
1984-03-23T00:00:00Z,7.21999979019165
1984-03-24T00:00:00Z,6.299999713897705
1984-03-25T00:00:00Z,6.170000076293945
1984-03-26T00:00:00Z,5.730000019073486
1984-03-27T00:00:00Z,5.819999694824219
1984-03-28T00:00:00Z,6.5
1984-03-29T00:00:00Z,6.329999923706055
1984-03-30T00:00:00Z,5.819999694824219
1984-03-31T00:00:00Z,5.759999752044678
1984-04-01T00:00:00Z,6.480000019073486
1984-04-02T00:00:00Z,6.649999618530273
1984-04-03T00:00:00Z,6.829999923706055
1984-04-04T00:00:00Z,6.5
1984-04-05T00:00:00Z,6.639999866485596
1984-04-06T00:00:00Z,6.859999656677246
1984-04-07T00:00:00Z,6.529999732971191
1984-04-08T00:00:00Z,6.690000057220459
1984-04-09T00:00:00Z,6.75
1984-04-10T00:00:00Z,6.599999904632568
1984-04-11T00:00:00Z,6.429999828338623
1984-04-12T00:00:00Z,6.440000057220459
1984-04-13T00:00:00Z,6.46999979019165
1984-04-14T00:00:00Z,6.349999904632568
1984-04-15T00:00:00Z,6.230000019073486
1984-04-16T00:00:00Z,5.849999904632568
1984-04-17T00:00:00Z,6.139999866485596
1984-04-18T00:00:00Z,6.289999961853027
1984-04-19T00:00:00Z,6.339999675750732
1984-04-20T00:00:00Z,6.009999752044678
1984-04-21T00:00:00Z,5.960000038146973
1984-04-22T00:00:00Z,6.150000095367432
1984-04-23T00:00:00Z,6.159999847412109
1984-04-24T00:00:00Z,4.909999847412109
1984-04-25T00:00:00Z,3.929999828338623
1984-04-26T00:00:00Z,4.509999752044678
1984-04-27T00:00:00Z,5.489999771118164
1984-04-28T00:00:00Z,5.699999809265137
1984-04-29T00:00:00Z,5.199999809265137
1984-04-30T00:00:00Z,6.359999656677246
1984-05-01T00:00:00Z,6.46999979019165
1984-05-02T00:00:00Z,5.460000038146973
1984-05-03T00:00:00Z,4.989999771118164
1984-05-04T00:00:00Z,5.589999675750732
1984-05-05T00:00:00Z,5.779999732971191
1984-05-06T00:00:00Z,5.889999866485596
1984-05-07T00:00:00Z,6.109999656677246
1984-05-08T00:00:00Z,6.389999866485596
1984-05-09T00:00:00Z,6.449999809265137
1984-05-10T00:00:00Z,6.449999809265137
1984-05-11T00:00:00Z,6.5
1984-05-12T00:00:00Z,6.779999732971191
1984-05-13T00:00:00Z,6.899999618530273
1984-05-14T00:00:00Z,6.920000076293945
1984-05-15T00:00:00Z,5.799999713897705
1984-05-16T00:00:00Z,5.920000076293945
1984-05-17T00:00:00Z,6.009999752044678
1984-05-18T00:00:00Z,6.409999847412109
1984-05-19T00:00:00Z,6.710000038146973
1984-05-20T00:00:00Z,6.549999713897705
1984-05-21T00:00:00Z,7.109999656677246
1984-05-22T00:00:00Z,7.599999904632568
1984-05-23T00:00:00Z,7.869999885559082
1984-05-24T00:00:00Z,8.1899995803833
1984-05-25T00:00:00Z,8.1399993896484375
1984-05-26T00:00:00Z,8.109999656677246
1984-05-27T00:00:00Z,5.909999847412109
1984-05-28T00:00:00Z,5.409999847412109
1984-05-29T00:00:00Z,6.5
1984-05-30T00:00:00Z,5.269999980926514
1984-05-31T00:00:00Z,4.679999828338623
1984-06-01T00:00:00Z,4.639999866485596
1984-06-02T00:00:00Z,7.589999675750732
1984-06-03T00:00:00Z,8.949999809265137
1984-06-04T00:00:00Z,9.210000038146973
1984-06-05T00:00:00Z,9.380000114440918
1984-06-06T00:00:00Z,9.4399995803833
1984-06-07T00:00:00Z,9.609999656677246
1984-06-08T00:00:00Z,9.6899995803833
1984-06-09T00:00:00Z,9.40999984741211
1984-06-10T00:00:00Z,9.279999732971191
1984-06-11T00:00:00Z,9.34999942779541
1984-06-12T00:00:00Z,7.759999752044678
1984-06-13T00:00:00Z,9.800000190734863
1984-06-14T00:00:00Z,10.579999923706056
1984-06-15T00:00:00Z,10.859999656677246
1984-06-16T00:00:00Z,9.4399995803833
1984-06-17T00:00:00Z,8.8899993896484375
1984-06-18T00:00:00Z,9.989999771118164
1984-06-19T00:00:00Z,9.809999465942385
1984-06-20T00:00:00Z,9.59000015258789
1984-06-21T00:00:00Z,9.90999984741211
1984-06-22T00:00:00Z,10.019999504089355
1984-06-23T00:00:00Z,9.969999313354492
1984-06-24T00:00:00Z,9.380000114440918
1984-06-25T00:00:00Z,10.130000114440918
1984-06-26T00:00:00Z,10.31999969482422
1984-06-27T00:00:00Z,10.019999504089355
1984-06-28T00:00:00Z,10.119999885559082
1984-06-29T00:00:00Z,10.179999351501465
1984-06-30T00:00:00Z,10.25
1984-07-01T00:00:00Z,7.62999963760376
1984-07-02T00:00:00Z,7.889999866485596
1984-07-03T00:00:00Z,8.289999961853027
1984-07-04T00:00:00Z,8.619999885559082
1984-07-05T00:00:00Z,9.199999809265137
1984-07-06T00:00:00Z,8.649999618530273
1984-07-07T00:00:00Z,8.619999885559082
1984-07-08T00:00:00Z,8.8899993896484375
1984-07-09T00:00:00Z,9.019999504089355
1984-07-10T00:00:00Z,8.809999465942383
1984-07-11T00:00:00Z,8.9399995803833
1984-07-12T00:00:00Z,7.440000057220459
1984-07-13T00:00:00Z,7.509999752044678
1984-07-14T00:00:00Z,7.569999694824219
1984-07-15T00:00:00Z,7.690000057220459
1984-07-16T00:00:00Z,10.550000190734863
1984-07-17T00:00:00Z,9.989999771118164
1984-07-18T00:00:00Z,9.519999504089355
1984-07-19T00:00:00Z,9.789999961853027
1984-07-20T00:00:00Z,9.869999885559082
1984-07-21T00:00:00Z,9.769999504089355
1984-07-22T00:00:00Z,10.920000076293944
1984-07-23T00:00:00Z,11.489999771118164
1984-07-24T00:00:00Z,13.6899995803833
1984-07-25T00:00:00Z,13.84000015258789
1984-07-26T00:00:00Z,13.729999542236328
1984-07-27T00:00:00Z,11.420000076293944
1984-07-28T00:00:00Z,11.229999542236328
1984-07-29T00:00:00Z,11.219999313354492
1984-07-30T00:00:00Z,8.149999618530273
1984-07-31T00:00:00Z,8.130000114440918
1984-08-01T00:00:00Z,8.420000076293945
1984-08-02T00:00:00Z,9.229999542236328
1984-08-03T00:00:00Z,8.670000076293945
1984-08-04T00:00:00Z,8.6899995803833
1984-08-05T00:00:00Z,8.829999923706055
1984-08-06T00:00:00Z,9.260000228881836
1984-08-07T00:00:00Z,10.5
1984-08-08T00:00:00Z,11.380000114440918
1984-08-09T00:00:00Z,9.5
1984-08-10T00:00:00Z,8.569999694824219
1984-08-11T00:00:00Z,9
1984-08-12T00:00:00Z,10.679999351501465
1984-08-13T00:00:00Z,11.130000114440918
1984-08-14T00:00:00Z,11.630000114440918
1984-08-15T00:00:00Z,11.789999961853027
1984-08-16T00:00:00Z,11.809999465942385
1984-08-17T00:00:00Z,11.670000076293944
1984-08-18T00:00:00Z,10.149999618530272
1984-08-19T00:00:00Z,9.34999942779541
1984-08-20T00:00:00Z,8.949999809265137
1984-08-21T00:00:00Z,8.9399995803833
1984-08-22T00:00:00Z,10.170000076293944
1984-08-23T00:00:00Z,11.279999732971191
1984-08-24T00:00:00Z,11.25
1984-08-25T00:00:00Z,11.210000038146973
1984-08-26T00:00:00Z,10.729999542236328
1984-08-27T00:00:00Z,10.550000190734863
1984-08-28T00:00:00Z,10.219999313354492
1984-08-29T00:00:00Z,9.670000076293944
1984-08-30T00:00:00Z,9.859999656677246
1984-08-31T00:00:00Z,10.15999984741211
1984-09-01T00:00:00Z,10.06999969482422
1984-09-02T00:00:00Z,9.979999542236328
1984-09-03T00:00:00Z,10.179999351501465
1984-09-04T00:00:00Z,10.119999885559082
1984-09-05T00:00:00Z,9.699999809265137
1984-09-06T00:00:00Z,9.679999351501465
1984-09-07T00:00:00Z,10.229999542236328
1984-09-08T00:00:00Z,10.829999923706056
1984-09-09T00:00:00Z,10.469999313354492
1984-09-10T00:00:00Z,10.210000038146973
1984-09-11T00:00:00Z,10.460000038146973
1984-09-12T00:00:00Z,10.479999542236328
1984-09-13T00:00:00Z,10.5
1984-09-14T00:00:00Z,9.5
1984-09-15T00:00:00Z,8.65999984741211
1984-09-16T00:00:00Z,8.729999542236328
1984-09-17T00:00:00Z,10.09999942779541
1984-09-18T00:00:00Z,10.289999961853027
1984-09-19T00:00:00Z,10.399999618530272
1984-09-20T00:00:00Z,10.380000114440918
1984-09-21T00:00:00Z,10.329999923706056
1984-09-22T00:00:00Z,10.309999465942385
1984-09-23T00:00:00Z,10.289999961853027
1984-09-24T00:00:00Z,10.09999942779541
1984-09-25T00:00:00Z,10.079999923706056
1984-09-26T00:00:00Z,10.34000015258789
1984-09-27T00:00:00Z,9.8899993896484375
1984-09-28T00:00:00Z,10.719999313354492
1984-09-29T00:00:00Z,10.609999656677246
1984-09-30T00:00:00Z,10.399999618530272
1984-10-01T00:00:00Z,9.56999969482422
1984-10-02T00:00:00Z,9.510000228881836
1984-10-03T00:00:00Z,9.469999313354492
1984-10-04T00:00:00Z,9.779999732971191
1984-10-05T00:00:00Z,9.210000038146973
1984-10-06T00:00:00Z,9.09000015258789
1984-10-07T00:00:00Z,9.109999656677246
1984-10-08T00:00:00Z,9.279999732971191
1984-10-09T00:00:00Z,9.279999732971191
1984-10-10T00:00:00Z,9.289999961853027
1984-10-11T00:00:00Z,9.220000267028809
1984-10-12T00:00:00Z,9.229999542236328
1984-10-13T00:00:00Z,9.309999465942385
1984-10-14T00:00:00Z,9.179999351501465
1984-10-15T00:00:00Z,8.739999771118164
1984-10-16T00:00:00Z,8.699999809265137
1984-10-17T00:00:00Z,8.679999351501465
1984-10-18T00:00:00Z,8.679999351501465
1984-10-19T00:00:00Z,8.460000038146973
1984-10-20T00:00:00Z,8.519999504089355
1984-10-21T00:00:00Z,8.429999351501465
1984-10-22T00:00:00Z,8.319999694824219
1984-10-23T00:00:00Z,8.359999656677246
1984-10-24T00:00:00Z,8.34000015258789
1984-10-25T00:00:00Z,7.779999732971191
1984-10-26T00:00:00Z,7.639999866485596
1984-10-27T00:00:00Z,8.170000076293945
1984-10-28T00:00:00Z,8.399999618530273
1984-10-29T00:00:00Z,8.519999504089355
1984-10-30T00:00:00Z,8.559999465942383
1984-10-31T00:00:00Z,8.220000267028809
1984-11-01T00:00:00Z,8.019999504089355
1984-11-02T00:00:00Z,8.130000114440918
1984-11-03T00:00:00Z,8.050000190734863
1984-11-04T00:00:00Z,8.220000267028809
1984-11-05T00:00:00Z,8.460000038146973
1984-11-06T00:00:00Z,8.34999942779541
1984-11-07T00:00:00Z,8.269999504089355
1984-11-08T00:00:00Z,8.279999732971191
1984-11-09T00:00:00Z,8.309999465942383
1984-11-10T00:00:00Z,8.050000190734863
1984-11-11T00:00:00Z,7.839999675750732
1984-11-12T00:00:00Z,7.789999961853027
1984-11-13T00:00:00Z,7.639999866485596
1984-11-14T00:00:00Z,8.630000114440918
1984-11-15T00:00:00Z,8.619999885559082
1984-11-16T00:00:00Z,8.539999961853027
1984-11-17T00:00:00Z,8.479999542236328
1984-11-18T00:00:00Z,7.989999771118164
1984-11-19T00:00:00Z,7.759999752044678
1984-11-20T00:00:00Z,7.609999656677246
1984-11-21T00:00:00Z,7.639999866485596
1984-11-22T00:00:00Z,7.980000019073486
1984-11-23T00:00:00Z,8.019999504089355
1984-11-24T00:00:00Z,8.019999504089355
1984-11-25T00:00:00Z,7.62999963760376
1984-11-26T00:00:00Z,7.659999847412109
1984-11-27T00:00:00Z,7.809999942779541
1984-11-28T00:00:00Z,7.899999618530273
1984-11-29T00:00:00Z,7.940000057220459
1984-11-30T00:00:00Z,8.010000228881836
1984-12-01T00:00:00Z,7.919999599456787
1984-12-02T00:00:00Z,7.669999599456787
1984-12-03T00:00:00Z,7.569999694824219
1984-12-04T00:00:00Z,7.569999694824219
1984-12-05T00:00:00Z,7.599999904632568
1984-12-06T00:00:00Z,7.659999847412109
1984-12-07T00:00:00Z,7.62999963760376
1984-12-08T00:00:00Z,7.619999885559082
1984-12-09T00:00:00Z,7.399999618530273
1984-12-10T00:00:00Z,7.149999618530273
1984-12-11T00:00:00Z,7.149999618530273
1984-12-12T00:00:00Z,7.389999866485596
1984-12-13T00:00:00Z,7.480000019073486
1984-12-14T00:00:00Z,7.509999752044678
1984-12-15T00:00:00Z,7.449999809265137
1984-12-16T00:00:00Z,7.599999904632568
1984-12-17T00:00:00Z,7.489999771118164
1984-12-18T00:00:00Z,7.079999923706055
1984-12-19T00:00:00Z,7.419999599456787
1984-12-20T00:00:00Z,7.669999599456787
1984-12-21T00:00:00Z,7.569999694824219
1984-12-22T00:00:00Z,7.460000038146973
1984-12-23T00:00:00Z,7.429999828338623
1984-12-24T00:00:00Z,7.539999961853027
1984-12-25T00:00:00Z,7.639999866485596
1984-12-26T00:00:00Z,7.659999847412109
1984-12-27T00:00:00Z,8.1399993896484375
1984-12-28T00:00:00Z,8.229999542236328
1984-12-29T00:00:00Z,8.199999809265137
1984-12-30T00:00:00Z,7.809999942779541
1984-12-31T00:00:00Z,7.769999980926514
1985-01-01T00:00:00Z,7.369999885559082
1985-01-02T00:00:00Z,7.259999752044678
1985-01-03T00:00:00Z,7.109999656677246
1985-01-04T00:00:00Z,6.859999656677246
1985-01-05T00:00:00Z,6.619999885559082
1985-01-06T00:00:00Z,6.339999675750732
1985-01-07T00:00:00Z,6.539999961853027
1985-01-08T00:00:00Z,6.609999656677246
1985-01-09T00:00:00Z,6.440000057220459
1985-01-10T00:00:00Z,6.259999752044678
1985-01-11T00:00:00Z,6.099999904632568
1985-01-12T00:00:00Z,6.190000057220459
1985-01-13T00:00:00Z,6.409999847412109
1985-01-14T00:00:00Z,6.440000057220459
1985-01-15T00:00:00Z,6.069999694824219
1985-01-16T00:00:00Z,6.389999866485596
1985-01-17T00:00:00Z,6.359999656677246
1985-01-18T00:00:00Z,6.489999771118164
1985-01-19T00:00:00Z,6.670000076293945
1985-01-20T00:00:00Z,6.75
1985-01-21T00:00:00Z,6.559999942779541
1985-01-22T00:00:00Z,6.5
1985-01-23T00:00:00Z,6.519999980926514
1985-01-24T00:00:00Z,6.239999771118164
1985-01-25T00:00:00Z,6.12999963760376
1985-01-26T00:00:00Z,5.949999809265137
1985-01-27T00:00:00Z,5.789999961853027
1985-01-28T00:00:00Z,6.519999980926514
1985-01-29T00:00:00Z,6.549999713897705
1985-01-30T00:00:00Z,6.409999847412109
1985-01-31T00:00:00Z,6.239999771118164
1985-02-01T00:00:00Z,6.019999980926514
1985-02-02T00:00:00Z,6.079999923706055
1985-02-03T00:00:00Z,6.109999656677246
1985-02-04T00:00:00Z,6.059999942779541
1985-02-05T00:00:00Z,6.589999675750732
1985-02-06T00:00:00Z,6.789999961853027
1985-02-07T00:00:00Z,6.839999675750732
1985-02-08T00:00:00Z,6.679999828338623
1985-02-09T00:00:00Z,6.420000076293945
1985-02-10T00:00:00Z,6.279999732971191
1985-02-11T00:00:00Z,6.420000076293945
1985-02-12T00:00:00Z,6.420000076293945
1985-02-13T00:00:00Z,6.539999961853027
1985-02-14T00:00:00Z,6.569999694824219
1985-02-15T00:00:00Z,5.639999866485596
1985-02-16T00:00:00Z,5.349999904632568
1985-02-17T00:00:00Z,5.429999828338623
1985-02-18T00:00:00Z,5.710000038146973
1985-02-19T00:00:00Z,6.37999963760376
1985-02-20T00:00:00Z,6.440000057220459
1985-02-21T00:00:00Z,6.399999618530273
1985-02-22T00:00:00Z,6.239999771118164
1985-02-23T00:00:00Z,6.159999847412109
1985-02-24T00:00:00Z,6.519999980926514
1985-02-25T00:00:00Z,6.549999713897705
1985-02-26T00:00:00Z,6.539999961853027
1985-02-27T00:00:00Z,6.509999752044678
1985-02-28T00:00:00Z,6.829999923706055
1985-03-01T00:00:00Z,7.139999866485596
1985-03-02T00:00:00Z,7.199999809265137
1985-03-03T00:00:00Z,6.549999713897705
1985-03-04T00:00:00Z,6.409999847412109
1985-03-05T00:00:00Z,5.929999828338623
1985-03-06T00:00:00Z,5.71999979019165
1985-03-07T00:00:00Z,6.779999732971191
1985-03-08T00:00:00Z,7.179999828338623
1985-03-09T00:00:00Z,6.980000019073486
1985-03-10T00:00:00Z,7.069999694824219
1985-03-11T00:00:00Z,7.049999713897705
1985-03-12T00:00:00Z,6.529999732971191
1985-03-13T00:00:00Z,6.37999963760376
1985-03-14T00:00:00Z,6.480000019073486
